date,return,adjClose
1997-01-14,-9.193,1846.756
1997-01-15,-9.193,1846.756
1997-01-16,-9.193,1846.756
1997-01-17,-9.193,1846.756
1997-01-20,-9.193,1846.756
1997-01-21,-9.193,1846.756
1997-01-22,-9.193,1846.756
1997-01-23,-9.193,1846.756
1997-01-24,-9.193,1846.756
1997-01-27,-9.193,1846.756
1997-01-28,-9.193,1846.756
1997-01-29,-9.193,1846.756
1997-01-30,-9.193,1846.756
1997-01-31,-9.193,1846.756
1997-02-03,1.187,1868.677
1997-02-04,1.187,1868.677
1997-02-05,1.187,1868.677
1997-02-06,1.187,1868.677
1997-02-07,1.187,1868.677
1997-02-10,1.187,1868.677
1997-02-11,1.187,1868.677
1997-02-12,1.187,1868.677
1997-02-13,1.187,1868.677
1997-02-14,1.187,1868.677
1997-02-18,1.187,1868.677
1997-02-19,1.187,1868.677
1997-02-20,1.187,1868.677
1997-02-21,1.187,1868.677
1997-02-24,1.187,1868.677
1997-02-25,1.187,1868.677
1997-02-26,1.187,1868.677
1997-02-27,1.187,1868.677
1997-02-28,1.187,1868.677
1997-03-03,-4.527,1784.082
1997-03-04,-4.527,1784.082
1997-03-05,-4.527,1784.082
1997-03-06,-4.527,1784.082
1997-03-07,-4.527,1784.082
1997-03-10,-4.527,1784.082
1997-03-11,-4.527,1784.082
1997-03-12,-4.527,1784.082
1997-03-13,-4.527,1784.082
1997-03-14,-4.527,1784.082
1997-03-17,-4.527,1784.082
1997-03-18,-4.527,1784.082
1997-03-19,-4.527,1784.082
1997-03-20,-4.527,1784.082
1997-03-21,-4.527,1784.082
1997-03-24,-4.527,1784.082
1997-03-25,-4.527,1784.082
1997-03-26,-4.527,1784.082
1997-03-27,-4.527,1784.082
1997-03-31,-4.527,1784.082
1997-04-01,2.133,1822.136
1997-04-02,2.133,1822.136
1997-04-03,2.133,1822.136
1997-04-04,2.133,1822.136
1997-04-07,2.133,1822.136
1997-04-08,2.133,1822.136
1997-04-09,2.133,1822.136
1997-04-10,2.133,1822.136
1997-04-11,2.133,1822.136
1997-04-14,2.133,1822.136
1997-04-15,2.133,1822.136
1997-04-16,2.133,1822.136
1997-04-17,2.133,1822.136
1997-04-18,2.133,1822.136
1997-04-21,2.133,1822.136
1997-04-22,2.133,1822.136
1997-04-23,2.133,1822.136
1997-04-24,2.133,1822.136
1997-04-25,2.133,1822.136
1997-04-28,2.133,1822.136
1997-04-29,2.133,1822.136
1997-04-30,2.133,1822.136
1997-05-01,14.3,2082.702
1997-05-02,14.3,2082.702
1997-05-05,14.3,2082.702
1997-05-06,14.3,2082.702
1997-05-07,14.3,2082.702
1997-05-08,14.3,2082.702
1997-05-09,14.3,2082.702
1997-05-12,14.3,2082.702
1997-05-13,14.3,2082.702
1997-05-14,14.3,2082.702
1997-05-15,14.3,2082.702
1997-05-16,14.3,2082.702
1997-05-19,14.3,2082.702
1997-05-20,14.3,2082.702
1997-05-21,14.3,2082.702
1997-05-22,14.3,2082.702
1997-05-23,14.3,2082.702
1997-05-27,14.3,2082.702
1997-05-28,14.3,2082.702
1997-05-29,14.3,2082.702
1997-05-30,14.3,2082.702
1997-06-02,4.729,2181.193
1997-06-03,4.729,2181.193
1997-06-04,4.729,2181.193
1997-06-05,4.729,2181.193
1997-06-06,4.729,2181.193
1997-06-09,4.729,2181.193
1997-06-10,4.729,2181.193
1997-06-11,4.729,2181.193
1997-06-12,4.729,2181.193
1997-06-13,4.729,2181.193
1997-06-16,4.729,2181.193
1997-06-17,4.729,2181.193
1997-06-18,4.729,2181.193
1997-06-19,4.729,2181.193
1997-06-20,4.729,2181.193
1997-06-23,4.729,2181.193
1997-06-24,4.729,2181.193
1997-06-25,4.729,2181.193
1997-06-26,4.729,2181.193
1997-06-27,4.729,2181.193
1997-06-30,4.729,2181.193
1997-07-01,4.729,2181.193
1997-07-02,4.729,2181.193
1997-07-03,4.729,2181.193
1997-07-07,4.729,2181.193
1997-07-08,4.729,2181.193
1997-07-09,4.729,2181.193
1997-07-10,4.729,2181.193
1997-07-11,4.729,2181.193
1997-07-14,4.729,2181.193
1997-07-15,4.729,2181.193
1997-07-16,4.729,2181.193
1997-07-17,4.729,2181.193
1997-07-18,4.729,2181.193
1997-07-21,4.729,2181.193
1997-07-22,4.729,2181.193
1997-07-23,4.729,2181.193
1997-07-24,4.729,2181.193
1997-07-25,4.729,2181.193
1997-07-28,4.729,2181.193
1997-07-29,4.729,2181.193
1997-07-30,4.729,2181.193
1997-07-31,4.729,2181.193
1997-08-01,4.729,2181.193
1997-08-04,4.729,2181.193
1997-08-05,4.729,2181.193
1997-08-06,4.729,2181.193
1997-08-07,4.729,2181.193
1997-08-08,4.729,2181.193
1997-08-11,4.729,2181.193
1997-08-12,4.729,2181.193
1997-08-13,4.729,2181.193
1997-08-14,4.729,2181.193
1997-08-15,4.729,2181.193
1997-08-18,4.729,2181.193
1997-08-19,4.729,2181.193
1997-08-20,4.729,2181.193
1997-08-21,4.729,2181.193
1997-08-22,4.729,2181.193
1997-08-25,4.729,2181.193
1997-08-26,4.729,2181.193
1997-08-27,4.729,2181.193
1997-08-28,4.729,2181.193
1997-08-29,4.729,2181.193
1997-09-02,4.729,2181.193
1997-09-03,4.729,2181.193
1997-09-04,4.729,2181.193
1997-09-05,4.729,2181.193
1997-09-08,4.729,2181.193
1997-09-09,4.729,2181.193
1997-09-10,4.729,2181.193
1997-09-11,4.729,2181.193
1997-09-12,4.729,2181.193
1997-09-15,4.729,2181.193
1997-09-16,4.729,2181.193
1997-09-17,4.729,2181.193
1997-09-18,4.729,2181.193
1997-09-19,4.729,2181.193
1997-09-22,4.729,2181.193
1997-09-23,4.729,2181.193
1997-09-24,4.729,2181.193
1997-09-25,4.729,2181.193
1997-09-26,4.729,2181.193
1997-09-29,4.729,2181.193
1997-09-30,4.729,2181.193
1997-10-01,4.729,2181.193
1997-10-02,4.729,2181.193
1997-10-03,4.729,2181.193
1997-10-06,4.729,2181.193
1997-10-07,4.729,2181.193
1997-10-08,4.729,2181.193
1997-10-09,4.729,2181.193
1997-10-10,4.729,2181.193
1997-10-13,4.729,2181.193
1997-10-14,4.729,2181.193
1997-10-15,4.729,2181.193
1997-10-16,4.729,2181.193
1997-10-17,4.729,2181.193
1997-10-20,4.729,2181.193
1997-10-21,4.729,2181.193
1997-10-22,4.729,2181.193
1997-10-23,4.729,2181.193
1997-10-24,4.729,2181.193
1997-10-27,4.729,2181.193
1997-10-28,4.729,2181.193
1997-10-29,4.729,2181.193
1997-10-30,4.729,2181.193
1997-10-31,4.729,2181.193
1997-11-03,4.729,2181.193
1997-11-04,4.729,2181.193
1997-11-05,4.729,2181.193
1997-11-06,4.729,2181.193
1997-11-07,4.729,2181.193
1997-11-10,4.729,2181.193
1997-11-11,4.729,2181.193
1997-11-12,4.729,2181.193
1997-11-13,4.729,2181.193
1997-11-14,4.729,2181.193
1997-11-17,4.729,2181.193
1997-11-18,4.729,2181.193
1997-11-19,4.729,2181.193
1997-11-20,4.729,2181.193
1997-11-21,4.729,2181.193
1997-11-24,4.729,2181.193
1997-11-25,4.729,2181.193
1997-11-26,4.729,2181.193
1997-11-28,4.729,2181.193
1997-12-01,4.729,2181.193
1997-12-02,4.729,2181.193
1997-12-03,4.729,2181.193
1997-12-04,4.729,2181.193
1997-12-05,4.729,2181.193
1997-12-08,4.729,2181.193
1997-12-09,4.729,2181.193
1997-12-10,4.729,2181.193
1997-12-11,4.729,2181.193
1997-12-12,4.729,2181.193
1997-12-15,4.729,2181.193
1997-12-16,4.729,2181.193
1997-12-17,4.729,2181.193
1997-12-18,4.729,2181.193
1997-12-19,4.729,2181.193
1997-12-22,4.729,2181.193
1997-12-23,4.729,2181.193
1997-12-24,4.729,2181.193
1997-12-26,4.729,2181.193
1997-12-29,4.729,2181.193
1997-12-30,4.729,2181.193
1997-12-31,4.729,2181.193
1998-01-02,4.729,2181.193
1998-01-05,4.729,2181.193
1998-01-06,4.729,2181.193
1998-01-07,4.729,2181.193
1998-01-08,4.729,2181.193
1998-01-09,4.729,2181.193
1998-01-12,4.729,2181.193
1998-01-13,4.729,2181.193
1998-01-14,4.729,2181.193
1998-01-15,4.729,2181.193
1998-01-16,4.729,2181.193
1998-01-20,4.729,2181.193
1998-01-21,4.729,2181.193
1998-01-22,4.729,2181.193
1998-01-23,4.729,2181.193
1998-01-26,4.729,2181.193
1998-01-27,4.729,2181.193
1998-01-28,4.729,2181.193
1998-01-29,4.729,2181.193
1998-01-30,4.729,2181.193
1998-02-02,4.729,2181.193
1998-02-03,4.729,2181.193
1998-02-04,4.729,2181.193
1998-02-05,4.729,2181.193
1998-02-06,4.729,2181.193
1998-02-09,4.729,2181.193
1998-02-10,4.729,2181.193
1998-02-11,4.729,2181.193
1998-02-12,4.729,2181.193
1998-02-13,4.729,2181.193
1998-02-17,4.729,2181.193
1998-02-18,4.729,2181.193
1998-02-19,4.729,2181.193
1998-02-20,4.729,2181.193
1998-02-23,4.729,2181.193
1998-02-24,4.729,2181.193
1998-02-25,4.729,2181.193
1998-02-26,4.729,2181.193
1998-02-27,4.729,2181.193
1998-03-02,4.729,2181.193
1998-03-03,4.729,2181.193
1998-03-04,4.729,2181.193
1998-03-05,4.729,2181.193
1998-03-06,4.729,2181.193
1998-03-09,4.729,2181.193
1998-03-10,4.729,2181.193
1998-03-11,4.729,2181.193
1998-03-12,4.729,2181.193
1998-03-13,4.729,2181.193
1998-03-16,4.729,2181.193
1998-03-17,4.729,2181.193
1998-03-18,4.729,2181.193
1998-03-19,4.729,2181.193
1998-03-20,4.729,2181.193
1998-03-23,4.729,2181.193
1998-03-24,4.729,2181.193
1998-03-25,4.729,2181.193
1998-03-26,4.729,2181.193
1998-03-27,4.729,2181.193
1998-03-30,4.729,2181.193
1998-03-31,4.729,2181.193
1998-04-01,4.729,2181.193
1998-04-02,4.729,2181.193
1998-04-03,4.729,2181.193
1998-04-06,4.729,2181.193
1998-04-07,4.729,2181.193
1998-04-08,4.729,2181.193
1998-04-09,4.729,2181.193
1998-04-13,4.729,2181.193
1998-04-14,4.729,2181.193
1998-04-15,4.729,2181.193
1998-04-16,4.729,2181.193
1998-04-17,4.729,2181.193
1998-04-20,4.729,2181.193
1998-04-21,4.729,2181.193
1998-04-22,4.729,2181.193
1998-04-23,4.729,2181.193
1998-04-24,4.729,2181.193
1998-04-27,4.729,2181.193
1998-04-28,4.729,2181.193
1998-04-29,4.729,2181.193
1998-04-30,4.729,2181.193
1998-05-01,4.729,2181.193
1998-05-04,4.729,2181.193
1998-05-05,4.729,2181.193
1998-05-06,4.729,2181.193
1998-05-07,4.729,2181.193
1998-05-08,4.729,2181.193
1998-05-11,4.729,2181.193
1998-05-12,4.729,2181.193
1998-05-13,4.729,2181.193
1998-05-14,4.729,2181.193
1998-05-15,4.729,2181.193
1998-05-18,4.729,2181.193
1998-05-19,4.729,2181.193
1998-05-20,4.729,2181.193
1998-05-21,4.729,2181.193
1998-05-22,4.729,2181.193
1998-05-26,4.729,2181.193
1998-05-27,4.729,2181.193
1998-05-28,4.729,2181.193
1998-05-29,4.729,2181.193
1998-06-01,4.729,2181.193
1998-06-02,4.729,2181.193
1998-06-03,4.729,2181.193
1998-06-04,4.729,2181.193
1998-06-05,4.729,2181.193
1998-06-08,4.729,2181.193
1998-06-09,4.729,2181.193
1998-06-10,4.729,2181.193
1998-06-11,4.729,2181.193
1998-06-12,4.729,2181.193
1998-06-15,4.729,2181.193
1998-06-16,4.729,2181.193
1998-06-17,4.729,2181.193
1998-06-18,4.729,2181.193
1998-06-19,4.729,2181.193
1998-06-22,4.729,2181.193
1998-06-23,4.729,2181.193
1998-06-24,4.729,2181.193
1998-06-25,4.729,2181.193
1998-06-26,4.729,2181.193
1998-06-29,4.729,2181.193
1998-06-30,4.729,2181.193
1998-07-01,4.729,2181.193
1998-07-02,4.729,2181.193
1998-07-06,4.729,2181.193
1998-07-07,4.729,2181.193
1998-07-08,4.729,2181.193
1998-07-09,4.729,2181.193
1998-07-10,4.729,2181.193
1998-07-13,4.729,2181.193
1998-07-14,4.729,2181.193
1998-07-15,4.729,2181.193
1998-07-16,4.729,2181.193
1998-07-17,4.729,2181.193
1998-07-20,4.729,2181.193
1998-07-21,4.729,2181.193
1998-07-22,4.729,2181.193
1998-07-23,4.729,2181.193
1998-07-24,4.729,2181.193
1998-07-27,4.729,2181.193
1998-07-28,4.729,2181.193
1998-07-29,4.729,2181.193
1998-07-30,4.729,2181.193
1998-07-31,4.729,2181.193
1998-08-03,4.729,2181.193
1998-08-04,4.729,2181.193
1998-08-05,4.729,2181.193
1998-08-06,4.729,2181.193
1998-08-07,4.729,2181.193
1998-08-10,4.729,2181.193
1998-08-11,4.729,2181.193
1998-08-12,4.729,2181.193
1998-08-13,4.729,2181.193
1998-08-14,4.729,2181.193
1998-08-17,4.729,2181.193
1998-08-18,4.729,2181.193
1998-08-19,4.729,2181.193
1998-08-20,4.729,2181.193
1998-08-21,4.729,2181.193
1998-08-24,4.729,2181.193
1998-08-25,4.729,2181.193
1998-08-26,4.729,2181.193
1998-08-27,4.729,2181.193
1998-08-28,4.729,2181.193
1998-08-31,4.729,2181.193
1998-09-01,4.729,2181.193
1998-09-02,4.729,2181.193
1998-09-03,4.729,2181.193
1998-09-04,4.729,2181.193
1998-09-08,4.729,2181.193
1998-09-09,4.729,2181.193
1998-09-10,4.729,2181.193
1998-09-11,4.729,2181.193
1998-09-14,4.729,2181.193
1998-09-15,4.729,2181.193
1998-09-16,4.729,2181.193
1998-09-17,4.729,2181.193
1998-09-18,4.729,2181.193
1998-09-21,4.729,2181.193
1998-09-22,4.729,2181.193
1998-09-23,4.729,2181.193
1998-09-24,4.729,2181.193
1998-09-25,4.729,2181.193
1998-09-28,4.729,2181.193
1998-09-29,4.729,2181.193
1998-09-30,4.729,2181.193
1998-10-01,4.729,2181.193
1998-10-02,4.729,2181.193
1998-10-05,4.729,2181.193
1998-10-06,4.729,2181.193
1998-10-07,4.729,2181.193
1998-10-08,4.729,2181.193
1998-10-09,4.729,2181.193
1998-10-12,4.729,2181.193
1998-10-13,4.729,2181.193
1998-10-14,4.729,2181.193
1998-10-15,4.729,2181.193
1998-10-16,4.729,2181.193
1998-10-19,4.729,2181.193
1998-10-20,4.729,2181.193
1998-10-21,4.729,2181.193
1998-10-22,4.729,2181.193
1998-10-23,4.729,2181.193
1998-10-26,4.729,2181.193
1998-10-27,4.729,2181.193
1998-10-28,4.729,2181.193
1998-10-29,4.729,2181.193
1998-10-30,4.729,2181.193
1998-11-02,4.729,2181.193
1998-11-03,4.729,2181.193
1998-11-04,4.729,2181.193
1998-11-05,4.729,2181.193
1998-11-06,4.729,2181.193
1998-11-09,4.729,2181.193
1998-11-10,4.729,2181.193
1998-11-11,4.729,2181.193
1998-11-12,4.729,2181.193
1998-11-13,4.729,2181.193
1998-11-16,4.729,2181.193
1998-11-17,4.729,2181.193
1998-11-18,4.729,2181.193
1998-11-19,4.729,2181.193
1998-11-20,4.729,2181.193
1998-11-23,4.729,2181.193
1998-11-24,4.729,2181.193
1998-11-25,4.729,2181.193
1998-11-27,4.729,2181.193
1998-11-30,4.729,2181.193
1998-12-01,4.729,2181.193
1998-12-02,4.729,2181.193
1998-12-03,4.729,2181.193
1998-12-04,4.729,2181.193
1998-12-07,4.729,2181.193
1998-12-08,4.729,2181.193
1998-12-09,4.729,2181.193
1998-12-10,4.729,2181.193
1998-12-11,4.729,2181.193
1998-12-14,4.729,2181.193
1998-12-15,4.729,2181.193
1998-12-16,4.729,2181.193
1998-12-17,4.729,2181.193
1998-12-18,4.729,2181.193
1998-12-21,4.729,2181.193
1998-12-22,4.729,2181.193
1998-12-23,4.729,2181.193
1998-12-24,4.729,2181.193
1998-12-28,4.729,2181.193
1998-12-29,4.729,2181.193
1998-12-30,4.729,2181.193
1998-12-31,4.729,2181.193
1999-01-04,4.729,2181.193
1999-01-05,4.729,2181.193
1999-01-06,4.729,2181.193
1999-01-07,4.729,2181.193
1999-01-08,4.729,2181.193
1999-01-11,4.729,2181.193
1999-01-12,4.729,2181.193
1999-01-13,4.729,2181.193
1999-01-14,4.729,2181.193
1999-01-15,4.729,2181.193
1999-01-19,4.729,2181.193
1999-01-20,4.729,2181.193
1999-01-21,4.729,2181.193
1999-01-22,4.729,2181.193
1999-01-25,4.729,2181.193
1999-01-26,4.729,2181.193
1999-01-27,4.729,2181.193
1999-01-28,4.729,2181.193
1999-01-29,4.729,2181.193
1999-02-01,4.729,2181.193
1999-02-02,4.729,2181.193
1999-02-03,4.729,2181.193
1999-02-04,4.729,2181.193
1999-02-05,4.729,2181.193
1999-02-08,4.729,2181.193
1999-02-09,4.729,2181.193
1999-02-10,4.729,2181.193
1999-02-11,4.729,2181.193
1999-02-12,4.729,2181.193
1999-02-16,4.729,2181.193
1999-02-17,4.729,2181.193
1999-02-18,4.729,2181.193
1999-02-19,4.729,2181.193
1999-02-22,4.729,2181.193
1999-02-23,4.729,2181.193
1999-02-24,4.729,2181.193
1999-02-25,4.729,2181.193
1999-02-26,4.729,2181.193
1999-03-01,4.729,2181.193
1999-03-02,4.729,2181.193
1999-03-03,4.729,2181.193
1999-03-04,4.729,2181.193
1999-03-05,4.729,2181.193
1999-03-08,4.729,2181.193
1999-03-09,4.729,2181.193
1999-03-10,4.729,2181.193
1999-03-11,4.729,2181.193
1999-03-12,4.729,2181.193
1999-03-15,4.729,2181.193
1999-03-16,4.729,2181.193
1999-03-17,4.729,2181.193
1999-03-18,4.729,2181.193
1999-03-19,4.729,2181.193
1999-03-22,4.729,2181.193
1999-03-23,4.729,2181.193
1999-03-24,4.729,2181.193
1999-03-25,4.729,2181.193
1999-03-26,4.729,2181.193
1999-03-29,4.729,2181.193
1999-03-30,4.729,2181.193
1999-03-31,4.729,2181.193
1999-04-01,4.729,2181.193
1999-04-05,4.729,2181.193
1999-04-06,4.729,2181.193
1999-04-07,4.729,2181.193
1999-04-08,4.729,2181.193
1999-04-09,4.729,2181.193
1999-04-12,4.729,2181.193
1999-04-13,4.729,2181.193
1999-04-14,4.729,2181.193
1999-04-15,4.729,2181.193
1999-04-16,4.729,2181.193
1999-04-19,4.729,2181.193
1999-04-20,4.729,2181.193
1999-04-21,4.729,2181.193
1999-04-22,4.729,2181.193
1999-04-23,4.729,2181.193
1999-04-26,4.729,2181.193
1999-04-27,4.729,2181.193
1999-04-28,4.729,2181.193
1999-04-29,4.729,2181.193
1999-04-30,4.729,2181.193
1999-05-03,4.729,2181.193
1999-05-04,4.729,2181.193
1999-05-05,4.729,2181.193
1999-05-06,4.729,2181.193
1999-05-07,4.729,2181.193
1999-05-10,4.729,2181.193
1999-05-11,4.729,2181.193
1999-05-12,4.729,2181.193
1999-05-13,4.729,2181.193
1999-05-14,4.729,2181.193
1999-05-17,4.729,2181.193
1999-05-18,4.729,2181.193
1999-05-19,4.729,2181.193
1999-05-20,4.729,2181.193
1999-05-21,4.729,2181.193
1999-05-24,4.729,2181.193
1999-05-25,4.729,2181.193
1999-05-26,4.729,2181.193
1999-05-27,4.729,2181.193
1999-05-28,4.729,2181.193
1999-06-01,4.729,2181.193
1999-06-02,4.729,2181.193
1999-06-03,4.729,2181.193
1999-06-04,4.729,2181.193
1999-06-07,4.729,2181.193
1999-06-08,4.729,2181.193
1999-06-09,4.729,2181.193
1999-06-10,4.729,2181.193
1999-06-11,4.729,2181.193
1999-06-14,4.729,2181.193
1999-06-15,4.729,2181.193
1999-06-16,4.729,2181.193
1999-06-17,4.729,2181.193
1999-06-18,4.729,2181.193
1999-06-21,4.729,2181.193
1999-06-22,4.729,2181.193
1999-06-23,4.729,2181.193
1999-06-24,4.729,2181.193
1999-06-25,4.729,2181.193
1999-06-28,4.729,2181.193
1999-06-29,4.729,2181.193
1999-06-30,4.729,2181.193
1999-07-01,4.729,2181.193
1999-07-02,4.729,2181.193
1999-07-06,4.729,2181.193
1999-07-07,4.729,2181.193
1999-07-08,4.729,2181.193
1999-07-09,4.729,2181.193
1999-07-12,4.729,2181.193
1999-07-13,4.729,2181.193
1999-07-14,4.729,2181.193
1999-07-15,4.729,2181.193
1999-07-16,4.729,2181.193
1999-07-19,4.729,2181.193
1999-07-20,4.729,2181.193
1999-07-21,4.729,2181.193
1999-07-22,4.729,2181.193
1999-07-23,4.729,2181.193
1999-07-26,4.729,2181.193
1999-07-27,4.729,2181.193
1999-07-28,4.729,2181.193
1999-07-29,4.729,2181.193
1999-07-30,4.729,2181.193
1999-08-02,4.729,2181.193
1999-08-03,4.729,2181.193
1999-08-04,4.729,2181.193
1999-08-05,4.729,2181.193
1999-08-06,4.729,2181.193
1999-08-09,4.729,2181.193
1999-08-10,4.729,2181.193
1999-08-11,4.729,2181.193
1999-08-12,4.729,2181.193
1999-08-13,4.729,2181.193
1999-08-16,4.729,2181.193
1999-08-17,4.729,2181.193
1999-08-18,4.729,2181.193
1999-08-19,4.729,2181.193
1999-08-20,4.729,2181.193
1999-08-23,4.729,2181.193
1999-08-24,4.729,2181.193
1999-08-25,4.729,2181.193
1999-08-26,4.729,2181.193
1999-08-27,4.729,2181.193
1999-08-30,4.729,2181.193
1999-08-31,4.729,2181.193
1999-09-01,4.729,2181.193
1999-09-02,4.729,2181.193
1999-09-03,4.729,2181.193
1999-09-07,4.729,2181.193
1999-09-08,4.729,2181.193
1999-09-09,4.729,2181.193
1999-09-10,4.729,2181.193
1999-09-13,4.729,2181.193
1999-09-14,4.729,2181.193
1999-09-15,4.729,2181.193
1999-09-16,4.729,2181.193
1999-09-17,4.729,2181.193
1999-09-20,4.729,2181.193
1999-09-21,4.729,2181.193
1999-09-22,4.729,2181.193
1999-09-23,4.729,2181.193
1999-09-24,4.729,2181.193
1999-09-27,4.729,2181.193
1999-09-28,4.729,2181.193
1999-09-29,4.729,2181.193
1999-09-30,4.729,2181.193
1999-10-01,4.729,2181.193
1999-10-04,4.729,2181.193
1999-10-05,4.729,2181.193
1999-10-06,4.729,2181.193
1999-10-07,4.729,2181.193
1999-10-08,4.729,2181.193
1999-10-11,4.729,2181.193
1999-10-12,4.729,2181.193
1999-10-13,4.729,2181.193
1999-10-14,4.729,2181.193
1999-10-15,4.729,2181.193
1999-10-18,4.729,2181.193
1999-10-19,4.729,2181.193
1999-10-20,4.729,2181.193
1999-10-21,4.729,2181.193
1999-10-22,4.729,2181.193
1999-10-25,4.729,2181.193
1999-10-26,4.729,2181.193
1999-10-27,4.729,2181.193
1999-10-28,4.729,2181.193
1999-10-29,4.729,2181.193
1999-11-01,4.729,2181.193
1999-11-02,4.729,2181.193
1999-11-03,4.729,2181.193
1999-11-04,4.729,2181.193
1999-11-05,4.729,2181.193
1999-11-08,4.729,2181.193
1999-11-09,4.729,2181.193
1999-11-10,4.729,2181.193
1999-11-11,4.729,2181.193
1999-11-12,4.729,2181.193
1999-11-15,4.729,2181.193
1999-11-16,4.729,2181.193
1999-11-17,4.729,2181.193
1999-11-18,4.729,2181.193
1999-11-19,4.729,2181.193
1999-11-22,4.729,2181.193
1999-11-23,4.729,2181.193
1999-11-24,4.729,2181.193
1999-11-26,4.729,2181.193
1999-11-29,4.729,2181.193
1999-11-30,4.729,2181.193
1999-12-01,4.729,2181.193
1999-12-02,4.729,2181.193
1999-12-03,4.729,2181.193
1999-12-06,4.729,2181.193
1999-12-07,4.729,2181.193
1999-12-08,4.729,2181.193
1999-12-09,4.729,2181.193
1999-12-10,4.729,2181.193
1999-12-13,4.729,2181.193
1999-12-14,4.729,2181.193
1999-12-15,4.729,2181.193
1999-12-16,4.729,2181.193
1999-12-17,4.729,2181.193
1999-12-20,4.729,2181.193
1999-12-21,4.729,2181.193
1999-12-22,4.729,2181.193
1999-12-23,4.729,2181.193
1999-12-27,4.729,2181.193
1999-12-28,4.729,2181.193
1999-12-29,4.729,2181.193
1999-12-30,4.729,2181.193
1999-12-31,4.729,2181.193
2000-01-03,4.729,2181.193
2000-01-04,4.729,2181.193
2000-01-05,4.729,2181.193
2000-01-06,4.729,2181.193
2000-01-07,4.729,2181.193
2000-01-10,4.729,2181.193
2000-01-11,4.729,2181.193
2000-01-12,4.729,2181.193
2000-01-13,4.729,2181.193
2000-01-14,4.729,2181.193
2000-01-18,4.729,2181.193
2000-01-19,4.729,2181.193
2000-01-20,4.729,2181.193
2000-01-21,4.729,2181.193
2000-01-24,4.729,2181.193
2000-01-25,4.729,2181.193
2000-01-26,4.729,2181.193
2000-01-27,4.729,2181.193
2000-01-28,4.729,2181.193
2000-01-31,4.729,2181.193
2000-02-01,4.729,2181.193
2000-02-02,4.729,2181.193
2000-02-03,4.729,2181.193
2000-02-04,4.729,2181.193
2000-02-07,4.729,2181.193
2000-02-08,4.729,2181.193
2000-02-09,4.729,2181.193
2000-02-10,4.729,2181.193
2000-02-11,4.729,2181.193
2000-02-14,4.729,2181.193
2000-02-15,4.729,2181.193
2000-02-16,4.729,2181.193
2000-02-17,4.729,2181.193
2000-02-18,4.729,2181.193
2000-02-22,4.729,2181.193
2000-02-23,4.729,2181.193
2000-02-24,4.729,2181.193
2000-02-25,4.729,2181.193
2000-02-28,4.729,2181.193
2000-02-29,4.729,2181.193
2000-03-01,4.729,2181.193
2000-03-02,4.729,2181.193
2000-03-03,4.729,2181.193
2000-03-06,4.729,2181.193
2000-03-07,4.729,2181.193
2000-03-08,4.729,2181.193
2000-03-09,4.729,2181.193
2000-03-10,4.729,2181.193
2000-03-13,4.729,2181.193
2000-03-14,4.729,2181.193
2000-03-15,4.729,2181.193
2000-03-16,4.729,2181.193
2000-03-17,4.729,2181.193
2000-03-20,4.729,2181.193
2000-03-21,4.729,2181.193
2000-03-22,4.729,2181.193
2000-03-23,4.729,2181.193
2000-03-24,4.729,2181.193
2000-03-27,4.729,2181.193
2000-03-28,4.729,2181.193
2000-03-29,4.729,2181.193
2000-03-30,4.729,2181.193
2000-03-31,4.729,2181.193
2000-04-03,4.729,2181.193
2000-04-04,4.729,2181.193
2000-04-05,4.729,2181.193
2000-04-06,4.729,2181.193
2000-04-07,4.729,2181.193
2000-04-10,4.729,2181.193
2000-04-11,4.729,2181.193
2000-04-12,4.729,2181.193
2000-04-13,4.729,2181.193
2000-04-14,4.729,2181.193
2000-04-17,4.729,2181.193
2000-04-18,4.729,2181.193
2000-04-19,4.729,2181.193
2000-04-20,4.729,2181.193
2000-04-24,4.729,2181.193
2000-04-25,4.729,2181.193
2000-04-26,4.729,2181.193
2000-04-27,4.729,2181.193
2000-04-28,4.729,2181.193
2000-05-01,4.729,2181.193
2000-05-02,4.729,2181.193
2000-05-03,4.729,2181.193
2000-05-04,4.729,2181.193
2000-05-05,4.729,2181.193
2000-05-08,4.729,2181.193
2000-05-09,4.729,2181.193
2000-05-10,4.729,2181.193
2000-05-11,4.729,2181.193
2000-05-12,4.729,2181.193
2000-05-15,4.729,2181.193
2000-05-16,4.729,2181.193
2000-05-17,4.729,2181.193
2000-05-18,4.729,2181.193
2000-05-19,4.729,2181.193
2000-05-22,4.729,2181.193
2000-05-23,4.729,2181.193
2000-05-24,4.729,2181.193
2000-05-25,4.729,2181.193
2000-05-26,4.729,2181.193
2000-05-30,4.729,2181.193
2000-05-31,4.729,2181.193
2000-06-01,4.729,2181.193
2000-06-02,4.729,2181.193
2000-06-05,4.729,2181.193
2000-06-06,4.729,2181.193
2000-06-07,4.729,2181.193
2000-06-08,4.729,2181.193
2000-06-09,4.729,2181.193
2000-06-12,4.729,2181.193
2000-06-13,4.729,2181.193
2000-06-14,4.729,2181.193
2000-06-15,4.729,2181.193
2000-06-16,4.729,2181.193
2000-06-19,4.729,2181.193
2000-06-20,4.729,2181.193
2000-06-21,4.729,2181.193
2000-06-22,4.729,2181.193
2000-06-23,4.729,2181.193
2000-06-26,4.729,2181.193
2000-06-27,4.729,2181.193
