date,return,adjClose
1995-11-15,1.649,1988.729
1995-11-16,1.649,1988.729
1995-11-17,1.649,1988.729
1995-11-20,1.649,1988.729
1995-11-21,1.649,1988.729
1995-11-22,1.649,1988.729
1995-11-24,1.649,1988.729
1995-11-27,1.649,1988.729
1995-11-28,1.649,1988.729
1995-11-29,1.649,1988.729
1995-11-30,1.649,1988.729
1995-12-01,3.357,2055.491
1995-12-04,3.357,2055.491
1995-12-05,3.357,2055.491
1995-12-06,3.357,2055.491
1995-12-07,3.357,2055.491
1995-12-08,3.357,2055.491
1995-12-11,3.357,2055.491
1995-12-12,3.357,2055.491
1995-12-13,3.357,2055.491
1995-12-14,3.357,2055.491
1995-12-15,3.357,2055.491
1995-12-18,3.357,2055.491
1995-12-19,3.357,2055.491
1995-12-20,3.357,2055.491
1995-12-21,3.357,2055.491
1995-12-22,3.357,2055.491
1995-12-26,3.357,2055.491
1995-12-27,3.357,2055.491
1995-12-28,3.357,2055.491
1995-12-29,3.357,2055.491
1996-01-02,1.6,2088.379
1996-01-03,1.6,2088.379
1996-01-04,1.6,2088.379
1996-01-05,1.6,2088.379
1996-01-08,1.6,2088.379
1996-01-09,1.6,2088.379
1996-01-10,1.6,2088.379
1996-01-11,1.6,2088.379
1996-01-12,1.6,2088.379
1996-01-15,1.6,2088.379
1996-01-16,1.6,2088.379
1996-01-17,1.6,2088.379
1996-01-18,1.6,2088.379
1996-01-19,1.6,2088.379
1996-01-22,1.6,2088.379
1996-01-23,1.6,2088.379
1996-01-24,1.6,2088.379
1996-01-25,1.6,2088.379
1996-01-26,1.6,2088.379
1996-01-29,1.6,2088.379
1996-01-30,1.6,2088.379
1996-01-31,1.6,2088.379
1996-02-01,1.71,2124.09
1996-02-02,1.71,2124.09
1996-02-05,1.71,2124.09
1996-02-06,1.71,2124.09
1996-02-07,1.71,2124.09
1996-02-08,1.71,2124.09
1996-02-09,1.71,2124.09
1996-02-12,1.71,2124.09
1996-02-13,1.71,2124.09
1996-02-14,1.71,2124.09
1996-02-15,1.71,2124.09
1996-02-16,1.71,2124.09
1996-02-20,1.71,2124.09
1996-02-21,1.71,2124.09
1996-02-22,1.71,2124.09
1996-02-23,1.71,2124.09
1996-02-26,1.71,2124.09
1996-02-27,1.71,2124.09
1996-02-28,1.71,2124.09
1996-02-29,1.71,2124.09
1996-03-01,2.174,2170.268
1996-03-04,2.174,2170.268
1996-03-05,2.174,2170.268
1996-03-06,2.174,2170.268
1996-03-07,2.174,2170.268
1996-03-08,2.174,2170.268
1996-03-11,2.174,2170.268
1996-03-12,2.174,2170.268
1996-03-13,2.174,2170.268
1996-03-14,2.174,2170.268
1996-03-15,2.174,2170.268
1996-03-18,2.174,2170.268
1996-03-19,2.174,2170.268
1996-03-20,2.174,2170.268
1996-03-21,2.174,2170.268
1996-03-22,2.174,2170.268
1996-03-25,2.174,2170.268
1996-03-26,2.174,2170.268
1996-03-27,2.174,2170.268
1996-03-28,2.174,2170.268
1996-03-29,2.174,2170.268
1996-04-01,3.823,2253.237
1996-04-02,3.823,2253.237
1996-04-03,3.823,2253.237
1996-04-04,3.823,2253.237
1996-04-08,3.823,2253.237
1996-04-09,3.823,2253.237
1996-04-10,3.823,2253.237
1996-04-11,3.823,2253.237
1996-04-12,3.823,2253.237
1996-04-15,3.823,2253.237
1996-04-16,3.823,2253.237
1996-04-17,3.823,2253.237
1996-04-18,3.823,2253.237
1996-04-19,3.823,2253.237
1996-04-22,3.823,2253.237
1996-04-23,3.823,2253.237
1996-04-24,3.823,2253.237
1996-04-25,3.823,2253.237
1996-04-26,3.823,2253.237
1996-04-29,3.823,2253.237
1996-04-30,3.823,2253.237
1996-05-01,-1.08,2228.902
1996-05-02,-1.08,2228.902
1996-05-03,-1.08,2228.902
1996-05-06,-1.08,2228.902
1996-05-07,-1.08,2228.902
1996-05-08,-1.08,2228.902
1996-05-09,-1.08,2228.902
1996-05-10,-1.08,2228.902
1996-05-13,-1.08,2228.902
1996-05-14,-1.08,2228.902
1996-05-15,-1.08,2228.902
1996-05-16,-1.08,2228.902
1996-05-17,-1.08,2228.902
1996-05-20,-1.08,2228.902
1996-05-21,-1.08,2228.902
1996-05-22,-1.08,2228.902
1996-05-23,-1.08,2228.902
1996-05-24,-1.08,2228.902
1996-05-28,-1.08,2228.902
1996-05-29,-1.08,2228.902
1996-05-30,-1.08,2228.902
1996-05-31,-1.08,2228.902
1996-06-03,0.218,2233.761
1996-06-04,0.218,2233.761
1996-06-05,0.218,2233.761
1996-06-06,0.218,2233.761
1996-06-07,0.218,2233.761
1996-06-10,0.218,2233.761
1996-06-11,0.218,2233.761
1996-06-12,0.218,2233.761
1996-06-13,0.218,2233.761
1996-06-14,0.218,2233.761
1996-06-17,0.218,2233.761
1996-06-18,0.218,2233.761
1996-06-19,0.218,2233.761
1996-06-20,0.218,2233.761
1996-06-21,0.218,2233.761
1996-06-24,0.218,2233.761
1996-06-25,0.218,2233.761
1996-06-26,0.218,2233.761
1996-06-27,0.218,2233.761
1996-06-28,0.218,2233.761
1996-07-01,-3.22,2161.834
1996-07-02,-3.22,2161.834
1996-07-03,-3.22,2161.834
1996-07-05,-3.22,2161.834
1996-07-08,-3.22,2161.834
1996-07-09,-3.22,2161.834
1996-07-10,-3.22,2161.834
1996-07-11,-3.22,2161.834
1996-07-12,-3.22,2161.834
1996-07-15,-3.22,2161.834
1996-07-16,-3.22,2161.834
1996-07-17,-3.22,2161.834
1996-07-18,-3.22,2161.834
1996-07-19,-3.22,2161.834
1996-07-22,-3.22,2161.834
1996-07-23,-3.22,2161.834
1996-07-24,-3.22,2161.834
1996-07-25,-3.22,2161.834
1996-07-26,-3.22,2161.834
1996-07-29,-3.22,2161.834
1996-07-30,-3.22,2161.834
1996-07-31,-3.22,2161.834
1996-08-01,0.369,2169.811
1996-08-02,0.369,2169.811
1996-08-05,0.369,2169.811
1996-08-06,0.369,2169.811
1996-08-07,0.369,2169.811
1996-08-08,0.369,2169.811
1996-08-09,0.369,2169.811
1996-08-12,0.369,2169.811
1996-08-13,0.369,2169.811
1996-08-14,0.369,2169.811
1996-08-15,0.369,2169.811
1996-08-16,0.369,2169.811
1996-08-19,0.369,2169.811
1996-08-20,0.369,2169.811
1996-08-21,0.369,2169.811
1996-08-22,0.369,2169.811
1996-08-23,0.369,2169.811
1996-08-26,0.369,2169.811
1996-08-27,0.369,2169.811
1996-08-28,0.369,2169.811
1996-08-29,0.369,2169.811
1996-08-30,0.369,2169.811
1996-09-03,1.472,2201.751
1996-09-04,1.472,2201.751
1996-09-05,1.472,2201.751
1996-09-06,1.472,2201.751
1996-09-09,1.472,2201.751
1996-09-10,1.472,2201.751
1996-09-11,1.472,2201.751
1996-09-12,1.472,2201.751
1996-09-13,1.472,2201.751
1996-09-16,1.472,2201.751
1996-09-17,1.472,2201.751
1996-09-18,1.472,2201.751
1996-09-19,1.472,2201.751
1996-09-20,1.472,2201.751
1996-09-23,1.472,2201.751
1996-09-24,1.472,2201.751
1996-09-25,1.472,2201.751
1996-09-26,1.472,2201.751
1996-09-27,1.472,2201.751
1996-09-30,1.472,2201.751
1996-10-01,-0.894,2182.067
1996-10-02,-0.894,2182.067
1996-10-03,-0.894,2182.067
1996-10-04,-0.894,2182.067
1996-10-07,-0.894,2182.067
1996-10-08,-0.894,2182.067
1996-10-09,-0.894,2182.067
1996-10-10,-0.894,2182.067
1996-10-11,-0.894,2182.067
1996-10-14,-0.894,2182.067
1996-10-15,-0.894,2182.067
1996-10-16,-0.894,2182.067
1996-10-17,-0.894,2182.067
1996-10-18,-0.894,2182.067
1996-10-21,-0.894,2182.067
1996-10-22,-0.894,2182.067
1996-10-23,-0.894,2182.067
1996-10-24,-0.894,2182.067
1996-10-25,-0.894,2182.067
1996-10-28,-0.894,2182.067
1996-10-29,-0.894,2182.067
1996-10-30,-0.894,2182.067
1996-10-31,-0.894,2182.067
1996-11-01,2.478,2236.139
1996-11-04,2.478,2236.139
1996-11-05,2.478,2236.139
1996-11-06,2.478,2236.139
1996-11-07,2.478,2236.139
1996-11-08,2.478,2236.139
1996-11-11,2.478,2236.139
1996-11-12,2.478,2236.139
1996-11-13,2.478,2236.139
1996-11-14,2.478,2236.139
1996-11-15,2.478,2236.139
1996-11-18,2.478,2236.139
1996-11-19,2.478,2236.139
1996-11-20,2.478,2236.139
1996-11-21,2.478,2236.139
1996-11-22,2.478,2236.139
1996-11-25,2.478,2236.139
1996-11-26,2.478,2236.139
1996-11-27,2.478,2236.139
1996-11-29,2.478,2236.139
1996-12-02,-1.39,2205.057
1996-12-03,-1.39,2205.057
1996-12-04,-1.39,2205.057
1996-12-05,-1.39,2205.057
1996-12-06,-1.39,2205.057
1996-12-09,-1.39,2205.057
1996-12-10,-1.39,2205.057
1996-12-11,-1.39,2205.057
1996-12-12,-1.39,2205.057
1996-12-13,-1.39,2205.057
1996-12-16,-1.39,2205.057
1996-12-17,-1.39,2205.057
1996-12-18,-1.39,2205.057
1996-12-19,-1.39,2205.057
1996-12-20,-1.39,2205.057
1996-12-23,-1.39,2205.057
1996-12-24,-1.39,2205.057
1996-12-26,-1.39,2205.057
1996-12-27,-1.39,2205.057
1996-12-30,-1.39,2205.057
1996-12-31,-1.39,2205.057
1997-01-02,-2.977,2139.412
1997-01-03,-2.977,2139.412
1997-01-06,-2.977,2139.412
1997-01-07,-2.977,2139.412
1997-01-08,-2.977,2139.412
1997-01-09,-2.977,2139.412
1997-01-10,-2.977,2139.412
1997-01-13,-2.977,2139.412
1997-01-14,-2.977,2139.412
1997-01-15,-2.977,2139.412
1997-01-16,-2.977,2139.412
1997-01-17,-2.977,2139.412
1997-01-20,-2.977,2139.412
1997-01-21,-2.977,2139.412
1997-01-22,-2.977,2139.412
1997-01-23,-2.977,2139.412
1997-01-24,-2.977,2139.412
1997-01-27,-2.977,2139.412
1997-01-28,-2.977,2139.412
1997-01-29,-2.977,2139.412
1997-01-30,-2.977,2139.412
1997-01-31,-2.977,2139.412
1997-02-03,1.649,2174.691
1997-02-04,1.649,2174.691
1997-02-05,1.649,2174.691
1997-02-06,1.649,2174.691
1997-02-07,1.649,2174.691
1997-02-10,1.649,2174.691
1997-02-11,1.649,2174.691
1997-02-12,1.649,2174.691
1997-02-13,1.649,2174.691
1997-02-14,1.649,2174.691
1997-02-18,1.649,2174.691
1997-02-19,1.649,2174.691
1997-02-20,1.649,2174.691
1997-02-21,1.649,2174.691
1997-02-24,1.649,2174.691
1997-02-25,1.649,2174.691
1997-02-26,1.649,2174.691
1997-02-27,1.649,2174.691
1997-02-28,1.649,2174.691
1997-03-03,-0.907,2154.967
1997-03-04,-0.907,2154.967
1997-03-05,-0.907,2154.967
1997-03-06,-0.907,2154.967
1997-03-07,-0.907,2154.967
1997-03-10,-0.907,2154.967
1997-03-11,-0.907,2154.967
1997-03-12,-0.907,2154.967
1997-03-13,-0.907,2154.967
1997-03-14,-0.907,2154.967
1997-03-17,-0.907,2154.967
1997-03-18,-0.907,2154.967
1997-03-19,-0.907,2154.967
1997-03-20,-0.907,2154.967
1997-03-21,-0.907,2154.967
1997-03-24,-0.907,2154.967
1997-03-25,-0.907,2154.967
1997-03-26,-0.907,2154.967
1997-03-27,-0.907,2154.967
1997-03-31,-0.907,2154.967
1997-04-01,-0.786,2138.028
1997-04-02,-0.786,2138.028
1997-04-03,-0.786,2138.028
1997-04-04,-0.786,2138.028
1997-04-07,-0.786,2138.028
1997-04-08,-0.786,2138.028
1997-04-09,-0.786,2138.028
1997-04-10,-0.786,2138.028
1997-04-11,-0.786,2138.028
1997-04-14,-0.786,2138.028
1997-04-15,-0.786,2138.028
1997-04-16,-0.786,2138.028
1997-04-17,-0.786,2138.028
1997-04-18,-0.786,2138.028
1997-04-21,-0.786,2138.028
1997-04-22,-0.786,2138.028
1997-04-23,-0.786,2138.028
1997-04-24,-0.786,2138.028
1997-04-25,-0.786,2138.028
1997-04-28,-0.786,2138.028
1997-04-29,-0.786,2138.028
1997-04-30,-0.786,2138.028
1997-05-01,6.869,2284.89
1997-05-02,6.869,2284.89
1997-05-05,6.869,2284.89
1997-05-06,6.869,2284.89
1997-05-07,6.869,2284.89
1997-05-08,6.869,2284.89
1997-05-09,6.869,2284.89
1997-05-12,6.869,2284.89
1997-05-13,6.869,2284.89
1997-05-14,6.869,2284.89
1997-05-15,6.869,2284.89
1997-05-16,6.869,2284.89
1997-05-19,6.869,2284.89
1997-05-20,6.869,2284.89
1997-05-21,6.869,2284.89
1997-05-22,6.869,2284.89
1997-05-23,6.869,2284.89
1997-05-27,6.869,2284.89
1997-05-28,6.869,2284.89
1997-05-29,6.869,2284.89
1997-05-30,6.869,2284.89
1997-06-02,3.251,2359.171
1997-06-03,3.251,2359.171
1997-06-04,3.251,2359.171
1997-06-05,3.251,2359.171
1997-06-06,3.251,2359.171
1997-06-09,3.251,2359.171
1997-06-10,3.251,2359.171
1997-06-11,3.251,2359.171
1997-06-12,3.251,2359.171
1997-06-13,3.251,2359.171
1997-06-16,3.251,2359.171
1997-06-17,3.251,2359.171
1997-06-18,3.251,2359.171
1997-06-19,3.251,2359.171
1997-06-20,3.251,2359.171
1997-06-23,3.251,2359.171
1997-06-24,3.251,2359.171
1997-06-25,3.251,2359.171
1997-06-26,3.251,2359.171
1997-06-27,3.251,2359.171
1997-06-30,3.251,2359.171
1997-07-01,3.251,2359.171
1997-07-02,3.251,2359.171
1997-07-03,3.251,2359.171
1997-07-07,3.251,2359.171
1997-07-08,3.251,2359.171
1997-07-09,3.251,2359.171
1997-07-10,3.251,2359.171
1997-07-11,3.251,2359.171
1997-07-14,3.251,2359.171
1997-07-15,3.251,2359.171
1997-07-16,3.251,2359.171
1997-07-17,3.251,2359.171
1997-07-18,3.251,2359.171
1997-07-21,3.251,2359.171
1997-07-22,3.251,2359.171
1997-07-23,3.251,2359.171
1997-07-24,3.251,2359.171
1997-07-25,3.251,2359.171
1997-07-28,3.251,2359.171
1997-07-29,3.251,2359.171
1997-07-30,3.251,2359.171
1997-07-31,3.251,2359.171
1997-08-01,3.251,2359.171
1997-08-04,3.251,2359.171
1997-08-05,3.251,2359.171
1997-08-06,3.251,2359.171
1997-08-07,3.251,2359.171
1997-08-08,3.251,2359.171
1997-08-11,3.251,2359.171
1997-08-12,3.251,2359.171
1997-08-13,3.251,2359.171
1997-08-14,3.251,2359.171
1997-08-15,3.251,2359.171
1997-08-18,3.251,2359.171
1997-08-19,3.251,2359.171
1997-08-20,3.251,2359.171
1997-08-21,3.251,2359.171
1997-08-22,3.251,2359.171
1997-08-25,3.251,2359.171
1997-08-26,3.251,2359.171
1997-08-27,3.251,2359.171
1997-08-28,3.251,2359.171
1997-08-29,3.251,2359.171
1997-09-02,3.251,2359.171
1997-09-03,3.251,2359.171
1997-09-04,3.251,2359.171
1997-09-05,3.251,2359.171
1997-09-08,3.251,2359.171
1997-09-09,3.251,2359.171
1997-09-10,3.251,2359.171
1997-09-11,3.251,2359.171
1997-09-12,3.251,2359.171
1997-09-15,3.251,2359.171
1997-09-16,3.251,2359.171
1997-09-17,3.251,2359.171
1997-09-18,3.251,2359.171
1997-09-19,3.251,2359.171
1997-09-22,3.251,2359.171
1997-09-23,3.251,2359.171
1997-09-24,3.251,2359.171
1997-09-25,3.251,2359.171
1997-09-26,3.251,2359.171
1997-09-29,3.251,2359.171
1997-09-30,3.251,2359.171
1997-10-01,3.251,2359.171
1997-10-02,3.251,2359.171
1997-10-03,3.251,2359.171
1997-10-06,3.251,2359.171
1997-10-07,3.251,2359.171
1997-10-08,3.251,2359.171
1997-10-09,3.251,2359.171
1997-10-10,3.251,2359.171
1997-10-13,3.251,2359.171
1997-10-14,3.251,2359.171
1997-10-15,3.251,2359.171
1997-10-16,3.251,2359.171
1997-10-17,3.251,2359.171
1997-10-20,3.251,2359.171
1997-10-21,3.251,2359.171
1997-10-22,3.251,2359.171
1997-10-23,3.251,2359.171
1997-10-24,3.251,2359.171
1997-10-27,3.251,2359.171
1997-10-28,3.251,2359.171
1997-10-29,3.251,2359.171
1997-10-30,3.251,2359.171
1997-10-31,3.251,2359.171
1997-11-03,3.251,2359.171
1997-11-04,3.251,2359.171
1997-11-05,3.251,2359.171
1997-11-06,3.251,2359.171
1997-11-07,3.251,2359.171
1997-11-10,3.251,2359.171
1997-11-11,3.251,2359.171
1997-11-12,3.251,2359.171
1997-11-13,3.251,2359.171
1997-11-14,3.251,2359.171
1997-11-17,3.251,2359.171
1997-11-18,3.251,2359.171
1997-11-19,3.251,2359.171
1997-11-20,3.251,2359.171
1997-11-21,3.251,2359.171
1997-11-24,3.251,2359.171
1997-11-25,3.251,2359.171
1997-11-26,3.251,2359.171
1997-11-28,3.251,2359.171
1997-12-01,3.251,2359.171
1997-12-02,3.251,2359.171
1997-12-03,3.251,2359.171
1997-12-04,3.251,2359.171
1997-12-05,3.251,2359.171
1997-12-08,3.251,2359.171
1997-12-09,3.251,2359.171
1997-12-10,3.251,2359.171
1997-12-11,3.251,2359.171
1997-12-12,3.251,2359.171
1997-12-15,3.251,2359.171
1997-12-16,3.251,2359.171
1997-12-17,3.251,2359.171
1997-12-18,3.251,2359.171
1997-12-19,3.251,2359.171
1997-12-22,3.251,2359.171
1997-12-23,3.251,2359.171
1997-12-24,3.251,2359.171
1997-12-26,3.251,2359.171
1997-12-29,3.251,2359.171
1997-12-30,3.251,2359.171
1997-12-31,3.251,2359.171
1998-01-02,3.251,2359.171
1998-01-05,3.251,2359.171
1998-01-06,3.251,2359.171
1998-01-07,3.251,2359.171
1998-01-08,3.251,2359.171
1998-01-09,3.251,2359.171
1998-01-12,3.251,2359.171
1998-01-13,3.251,2359.171
1998-01-14,3.251,2359.171
1998-01-15,3.251,2359.171
1998-01-16,3.251,2359.171
1998-01-20,3.251,2359.171
1998-01-21,3.251,2359.171
1998-01-22,3.251,2359.171
1998-01-23,3.251,2359.171
1998-01-26,3.251,2359.171
1998-01-27,3.251,2359.171
1998-01-28,3.251,2359.171
1998-01-29,3.251,2359.171
1998-01-30,3.251,2359.171
1998-02-02,3.251,2359.171
1998-02-03,3.251,2359.171
1998-02-04,3.251,2359.171
1998-02-05,3.251,2359.171
1998-02-06,3.251,2359.171
1998-02-09,3.251,2359.171
1998-02-10,3.251,2359.171
1998-02-11,3.251,2359.171
1998-02-12,3.251,2359.171
1998-02-13,3.251,2359.171
1998-02-17,3.251,2359.171
1998-02-18,3.251,2359.171
1998-02-19,3.251,2359.171
1998-02-20,3.251,2359.171
1998-02-23,3.251,2359.171
1998-02-24,3.251,2359.171
1998-02-25,3.251,2359.171
1998-02-26,3.251,2359.171
1998-02-27,3.251,2359.171
1998-03-02,3.251,2359.171
1998-03-03,3.251,2359.171
1998-03-04,3.251,2359.171
1998-03-05,3.251,2359.171
1998-03-06,3.251,2359.171
1998-03-09,3.251,2359.171
1998-03-10,3.251,2359.171
1998-03-11,3.251,2359.171
1998-03-12,3.251,2359.171
1998-03-13,3.251,2359.171
1998-03-16,3.251,2359.171
1998-03-17,3.251,2359.171
1998-03-18,3.251,2359.171
1998-03-19,3.251,2359.171
1998-03-20,3.251,2359.171
1998-03-23,3.251,2359.171
1998-03-24,3.251,2359.171
1998-03-25,3.251,2359.171
1998-03-26,3.251,2359.171
1998-03-27,3.251,2359.171
1998-03-30,3.251,2359.171
1998-03-31,3.251,2359.171
1998-04-01,3.251,2359.171
1998-04-02,3.251,2359.171
1998-04-03,3.251,2359.171
1998-04-06,3.251,2359.171
1998-04-07,3.251,2359.171
1998-04-08,3.251,2359.171
1998-04-09,3.251,2359.171
1998-04-13,3.251,2359.171
1998-04-14,3.251,2359.171
1998-04-15,3.251,2359.171
1998-04-16,3.251,2359.171
1998-04-17,3.251,2359.171
1998-04-20,3.251,2359.171
1998-04-21,3.251,2359.171
1998-04-22,3.251,2359.171
1998-04-23,3.251,2359.171
1998-04-24,3.251,2359.171
1998-04-27,3.251,2359.171
1998-04-28,3.251,2359.171
1998-04-29,3.251,2359.171
1998-04-30,3.251,2359.171
1998-05-01,3.251,2359.171
1998-05-04,3.251,2359.171
1998-05-05,3.251,2359.171
1998-05-06,3.251,2359.171
1998-05-07,3.251,2359.171
1998-05-08,3.251,2359.171
1998-05-11,3.251,2359.171
1998-05-12,3.251,2359.171
1998-05-13,3.251,2359.171
1998-05-14,3.251,2359.171
1998-05-15,3.251,2359.171
1998-05-18,3.251,2359.171
1998-05-19,3.251,2359.171
1998-05-20,3.251,2359.171
1998-05-21,3.251,2359.171
1998-05-22,3.251,2359.171
1998-05-26,3.251,2359.171
1998-05-27,3.251,2359.171
1998-05-28,3.251,2359.171
1998-05-29,3.251,2359.171
1998-06-01,3.251,2359.171
1998-06-02,3.251,2359.171
1998-06-03,3.251,2359.171
1998-06-04,3.251,2359.171
1998-06-05,3.251,2359.171
1998-06-08,3.251,2359.171
1998-06-09,3.251,2359.171
1998-06-10,3.251,2359.171
1998-06-11,3.251,2359.171
1998-06-12,3.251,2359.171
1998-06-15,3.251,2359.171
1998-06-16,3.251,2359.171
1998-06-17,3.251,2359.171
1998-06-18,3.251,2359.171
1998-06-19,3.251,2359.171
1998-06-22,3.251,2359.171
1998-06-23,3.251,2359.171
1998-06-24,3.251,2359.171
1998-06-25,3.251,2359.171
1998-06-26,3.251,2359.171
1998-06-29,3.251,2359.171
1998-06-30,3.251,2359.171
1998-07-01,3.251,2359.171
1998-07-02,3.251,2359.171
1998-07-06,3.251,2359.171
1998-07-07,3.251,2359.171
1998-07-08,3.251,2359.171
1998-07-09,3.251,2359.171
1998-07-10,3.251,2359.171
1998-07-13,3.251,2359.171
1998-07-14,3.251,2359.171
1998-07-15,3.251,2359.171
1998-07-16,3.251,2359.171
1998-07-17,3.251,2359.171
1998-07-20,3.251,2359.171
1998-07-21,3.251,2359.171
1998-07-22,3.251,2359.171
1998-07-23,3.251,2359.171
1998-07-24,3.251,2359.171
1998-07-27,3.251,2359.171
1998-07-28,3.251,2359.171
1998-07-29,3.251,2359.171
1998-07-30,3.251,2359.171
1998-07-31,3.251,2359.171
1998-08-03,3.251,2359.171
1998-08-04,3.251,2359.171
1998-08-05,3.251,2359.171
1998-08-06,3.251,2359.171
1998-08-07,3.251,2359.171
1998-08-10,3.251,2359.171
1998-08-11,3.251,2359.171
1998-08-12,3.251,2359.171
1998-08-13,3.251,2359.171
1998-08-14,3.251,2359.171
1998-08-17,3.251,2359.171
1998-08-18,3.251,2359.171
1998-08-19,3.251,2359.171
1998-08-20,3.251,2359.171
1998-08-21,3.251,2359.171
1998-08-24,3.251,2359.171
1998-08-25,3.251,2359.171
1998-08-26,3.251,2359.171
1998-08-27,3.251,2359.171
1998-08-28,3.251,2359.171
1998-08-31,3.251,2359.171
1998-09-01,3.251,2359.171
1998-09-02,3.251,2359.171
1998-09-03,3.251,2359.171
1998-09-04,3.251,2359.171
1998-09-08,3.251,2359.171
1998-09-09,3.251,2359.171
1998-09-10,3.251,2359.171
1998-09-11,3.251,2359.171
1998-09-14,3.251,2359.171
1998-09-15,3.251,2359.171
1998-09-16,3.251,2359.171
1998-09-17,3.251,2359.171
1998-09-18,3.251,2359.171
1998-09-21,3.251,2359.171
1998-09-22,3.251,2359.171
1998-09-23,3.251,2359.171
1998-09-24,3.251,2359.171
1998-09-25,3.251,2359.171
1998-09-28,3.251,2359.171
1998-09-29,3.251,2359.171
1998-09-30,3.251,2359.171
1998-10-01,3.251,2359.171
1998-10-02,3.251,2359.171
1998-10-05,3.251,2359.171
1998-10-06,3.251,2359.171
1998-10-07,3.251,2359.171
1998-10-08,3.251,2359.171
1998-10-09,3.251,2359.171
1998-10-12,3.251,2359.171
1998-10-13,3.251,2359.171
1998-10-14,3.251,2359.171
1998-10-15,3.251,2359.171
1998-10-16,3.251,2359.171
1998-10-19,3.251,2359.171
1998-10-20,3.251,2359.171
1998-10-21,3.251,2359.171
1998-10-22,3.251,2359.171
1998-10-23,3.251,2359.171
1998-10-26,3.251,2359.171
1998-10-27,3.251,2359.171
1998-10-28,3.251,2359.171
1998-10-29,3.251,2359.171
1998-10-30,3.251,2359.171
1998-11-02,3.251,2359.171
1998-11-03,3.251,2359.171
1998-11-04,3.251,2359.171
1998-11-05,3.251,2359.171
1998-11-06,3.251,2359.171
1998-11-09,3.251,2359.171
1998-11-10,3.251,2359.171
1998-11-11,3.251,2359.171
1998-11-12,3.251,2359.171
1998-11-13,3.251,2359.171
1998-11-16,3.251,2359.171
1998-11-17,3.251,2359.171
1998-11-18,3.251,2359.171
1998-11-19,3.251,2359.171
1998-11-20,3.251,2359.171
1998-11-23,3.251,2359.171
1998-11-24,3.251,2359.171
1998-11-25,3.251,2359.171
1998-11-27,3.251,2359.171
1998-11-30,3.251,2359.171
1998-12-01,3.251,2359.171
1998-12-02,3.251,2359.171
1998-12-03,3.251,2359.171
1998-12-04,3.251,2359.171
1998-12-07,3.251,2359.171
1998-12-08,3.251,2359.171
1998-12-09,3.251,2359.171
1998-12-10,3.251,2359.171
1998-12-11,3.251,2359.171
1998-12-14,3.251,2359.171
1998-12-15,3.251,2359.171
1998-12-16,3.251,2359.171
1998-12-17,3.251,2359.171
1998-12-18,3.251,2359.171
1998-12-21,3.251,2359.171
1998-12-22,3.251,2359.171
1998-12-23,3.251,2359.171
1998-12-24,3.251,2359.171
1998-12-28,3.251,2359.171
1998-12-29,3.251,2359.171
1998-12-30,3.251,2359.171
1998-12-31,3.251,2359.171
1999-01-04,3.251,2359.171
1999-01-05,3.251,2359.171
1999-01-06,3.251,2359.171
1999-01-07,3.251,2359.171
1999-01-08,3.251,2359.171
1999-01-11,3.251,2359.171
1999-01-12,3.251,2359.171
1999-01-13,3.251,2359.171
1999-01-14,3.251,2359.171
1999-01-15,3.251,2359.171
1999-01-19,3.251,2359.171
1999-01-20,3.251,2359.171
1999-01-21,3.251,2359.171
1999-01-22,3.251,2359.171
1999-01-25,3.251,2359.171
1999-01-26,3.251,2359.171
1999-01-27,3.251,2359.171
1999-01-28,3.251,2359.171
1999-01-29,3.251,2359.171
1999-02-01,3.251,2359.171
1999-02-02,3.251,2359.171
1999-02-03,3.251,2359.171
1999-02-04,3.251,2359.171
1999-02-05,3.251,2359.171
1999-02-08,3.251,2359.171
1999-02-09,3.251,2359.171
1999-02-10,3.251,2359.171
1999-02-11,3.251,2359.171
1999-02-12,3.251,2359.171
1999-02-16,3.251,2359.171
1999-02-17,3.251,2359.171
1999-02-18,3.251,2359.171
1999-02-19,3.251,2359.171
1999-02-22,3.251,2359.171
1999-02-23,3.251,2359.171
1999-02-24,3.251,2359.171
1999-02-25,3.251,2359.171
1999-02-26,3.251,2359.171
1999-03-01,3.251,2359.171
1999-03-02,3.251,2359.171
1999-03-03,3.251,2359.171
1999-03-04,3.251,2359.171
1999-03-05,3.251,2359.171
1999-03-08,3.251,2359.171
1999-03-09,3.251,2359.171
1999-03-10,3.251,2359.171
1999-03-11,3.251,2359.171
1999-03-12,3.251,2359.171
1999-03-15,3.251,2359.171
1999-03-16,3.251,2359.171
1999-03-17,3.251,2359.171
1999-03-18,3.251,2359.171
1999-03-19,3.251,2359.171
1999-03-22,3.251,2359.171
1999-03-23,3.251,2359.171
1999-03-24,3.251,2359.171
1999-03-25,3.251,2359.171
1999-03-26,3.251,2359.171
1999-03-29,3.251,2359.171
1999-03-30,3.251,2359.171
1999-03-31,3.251,2359.171
1999-04-01,3.251,2359.171
1999-04-05,3.251,2359.171
1999-04-06,3.251,2359.171
1999-04-07,3.251,2359.171
1999-04-08,3.251,2359.171
1999-04-09,3.251,2359.171
1999-04-12,3.251,2359.171
1999-04-13,3.251,2359.171
1999-04-14,3.251,2359.171
1999-04-15,3.251,2359.171
1999-04-16,3.251,2359.171
1999-04-19,3.251,2359.171
1999-04-20,3.251,2359.171
